Powermeter serial number; P0013475
Sensor serial number; 200922128
Sensor Type; Photodiode
Wavelength(nm); 775

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
3/22/2021;12:08:27.585; 7.8051E-07
3/22/2021;12:08:27.588; 7.8532E-07
3/22/2021;12:08:27.590; 7.8673E-07
3/22/2021;12:08:27.593; 7.8122E-07
3/22/2021;12:08:27.596; 7.8319E-07
3/22/2021;12:08:27.598; 7.7925E-07
3/22/2021;12:08:27.601; 7.8425E-07
3/22/2021;12:08:27.604; 7.8212E-07
3/22/2021;12:08:27.606; 7.8372E-07
3/22/2021;12:08:27.609; 7.7794E-07
3/22/2021;12:08:27.612; 7.8549E-07
3/22/2021;12:08:27.614; 7.8399E-07
3/22/2021;12:08:27.617; 7.8442E-07
3/22/2021;12:08:27.620; 7.8078E-07
3/22/2021;12:08:27.622; 7.8395E-07
3/22/2021;12:08:27.625; 7.8021E-07
3/22/2021;12:08:27.628; 7.8269E-07
3/22/2021;12:08:27.630; 7.8075E-07
3/22/2021;12:08:27.634; 7.8385E-07
3/22/2021;12:08:27.637; 7.8008E-07
3/22/2021;12:08:27.640; 7.8429E-07
3/22/2021;12:08:27.642; 7.8155E-07
3/22/2021;12:08:27.645; 7.8502E-07
3/22/2021;12:08:27.648; 7.8195E-07
3/22/2021;12:08:27.650; 7.8466E-07
3/22/2021;12:08:27.653; 7.8295E-07
3/22/2021;12:08:27.656; 7.8566E-07
3/22/2021;12:08:27.658; 7.8192E-07
3/22/2021;12:08:27.661; 7.8479E-07
3/22/2021;12:08:27.664; 7.8175E-07
3/22/2021;12:08:27.666; 7.8612E-07
3/22/2021;12:08:27.669; 7.8349E-07
3/22/2021;12:08:27.672; 7.8622E-07
3/22/2021;12:08:27.674; 7.7701E-07
3/22/2021;12:08:27.677; 7.8135E-07
3/22/2021;12:08:27.680; 7.8095E-07
3/22/2021;12:08:27.683; 7.8078E-07
3/22/2021;12:08:27.686; 7.8132E-07
3/22/2021;12:08:27.689; 7.8232E-07
3/22/2021;12:08:27.692; 7.8275E-07
3/22/2021;12:08:27.694; 7.8689E-07
3/22/2021;12:08:27.697; 7.8122E-07
3/22/2021;12:08:27.700; 7.8312E-07
3/22/2021;12:08:27.703; 7.8339E-07
3/22/2021;12:08:27.706; 7.8466E-07
3/22/2021;12:08:27.709; 7.8072E-07
3/22/2021;12:08:27.712; 7.7925E-07
3/22/2021;12:08:27.714; 7.8365E-07
3/22/2021;12:08:27.717; 7.8142E-07
3/22/2021;12:08:27.720; 7.8549E-07
3/22/2021;12:08:27.722; 7.8168E-07
3/22/2021;12:08:27.725; 7.8412E-07
3/22/2021;12:08:27.728; 7.8479E-07
3/22/2021;12:08:27.730; 7.8309E-07
3/22/2021;12:08:27.734; 7.8442E-07
3/22/2021;12:08:27.737; 7.8235E-07
3/22/2021;12:08:27.739; 7.8178E-07
3/22/2021;12:08:27.742; 7.8746E-07
3/22/2021;12:08:27.745; 7.8372E-07
3/22/2021;12:08:27.747; 7.8562E-07
3/22/2021;12:08:27.750; 7.8335E-07
3/22/2021;12:08:27.753; 7.8248E-07
3/22/2021;12:08:27.755; 7.8743E-07
3/22/2021;12:08:27.758; 7.8205E-07
3/22/2021;12:08:27.761; 7.8686E-07
3/22/2021;12:08:27.763; 7.8098E-07
3/22/2021;12:08:27.766; 7.8693E-07
3/22/2021;12:08:27.769; 7.7945E-07
3/22/2021;12:08:27.771; 7.8332E-07
3/22/2021;12:08:27.774; 7.8025E-07
3/22/2021;12:08:27.777; 7.8933E-07
3/22/2021;12:08:27.779; 7.8215E-07
3/22/2021;12:08:27.786; 7.8258E-07
3/22/2021;12:08:27.788; 7.8128E-07
3/22/2021;12:08:27.791; 7.8459E-07
3/22/2021;12:08:27.793; 7.8566E-07
