Powermeter serial number; P0013475
Sensor serial number; 200922128
Sensor Type; Photodiode
Wavelength(nm); 561

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
4/8/2021;14:38:14.544; 8.5025E-08
4/8/2021;14:38:14.547; 9.0596E-08
4/8/2021;14:38:14.550; 8.9264E-08
4/8/2021;14:38:14.552; 8.5388E-08
4/8/2021;14:38:14.555; 9.1121E-08
4/8/2021;14:38:14.558; 8.5993E-08
4/8/2021;14:38:14.560; 8.7729E-08
4/8/2021;14:38:14.563; 8.6438E-08
4/8/2021;14:38:14.568; 8.5307E-08
4/8/2021;14:38:14.571; 9.1E-08
4/8/2021;14:38:14.574; 8.7447E-08
4/8/2021;14:38:14.576; 8.4944E-08
4/8/2021;14:38:14.579; 8.6155E-08
4/8/2021;14:38:14.582; 9.1121E-08
4/8/2021;14:38:14.584; 8.8577E-08
4/8/2021;14:38:14.587; 8.6882E-08
4/8/2021;14:38:14.590; 8.8093E-08
4/8/2021;14:38:14.592; 8.4015E-08
4/8/2021;14:38:14.595; 8.8779E-08
4/8/2021;14:38:14.598; 8.8698E-08
4/8/2021;14:38:14.600; 8.9788E-08
4/8/2021;14:38:14.603; 9.1323E-08
4/8/2021;14:38:14.606; 8.567E-08
4/8/2021;14:38:14.608; 9.0434E-08
4/8/2021;14:38:14.611; 8.3934E-08
4/8/2021;14:38:14.614; 8.7124E-08
4/8/2021;14:38:14.618; 8.781E-08
4/8/2021;14:38:14.620; 8.8497E-08
4/8/2021;14:38:14.623; 8.6518E-08
4/8/2021;14:38:14.626; 8.5428E-08
4/8/2021;14:38:14.628; 8.9546E-08
4/8/2021;14:38:14.631; 8.6882E-08
4/8/2021;14:38:14.634; 9.1888E-08
4/8/2021;14:38:14.636; 8.2925E-08
4/8/2021;14:38:14.639; 8.7528E-08
4/8/2021;14:38:14.642; 8.9708E-08
4/8/2021;14:38:14.644; 8.9102E-08
4/8/2021;14:38:14.647; 8.7649E-08
4/8/2021;14:38:14.650; 8.5428E-08
4/8/2021;14:38:14.652; 8.5872E-08
4/8/2021;14:38:14.655; 8.6478E-08
4/8/2021;14:38:14.658; 8.6801E-08
4/8/2021;14:38:14.660; 8.7407E-08
4/8/2021;14:38:14.663; 8.5711E-08
4/8/2021;14:38:14.666; 8.991E-08
4/8/2021;14:38:14.672; 8.6882E-08
4/8/2021;14:38:14.674; 8.5953E-08
4/8/2021;14:38:14.677; 8.6841E-08
4/8/2021;14:38:14.680; 9.1524E-08
4/8/2021;14:38:14.682; 8.7043E-08
4/8/2021;14:38:14.685; 8.5913E-08
4/8/2021;14:38:14.688; 8.7931E-08
4/8/2021;14:38:14.691; 8.6316E-08
4/8/2021;14:38:14.694; 8.5993E-08
4/8/2021;14:38:14.697; 8.4903E-08
4/8/2021;14:38:14.700; 9.1282E-08
4/8/2021;14:38:14.702; 8.5146E-08
4/8/2021;14:38:14.705; 8.9466E-08
4/8/2021;14:38:14.708; 8.8456E-08
4/8/2021;14:38:14.710; 8.8214E-08
4/8/2021;14:38:14.713; 9.0838E-08
4/8/2021;14:38:14.716; 8.8577E-08
4/8/2021;14:38:14.720; 8.5307E-08
4/8/2021;14:38:14.722; 8.7608E-08
4/8/2021;14:38:14.725; 8.7326E-08
4/8/2021;14:38:14.727; 9.1646E-08
4/8/2021;14:38:14.730; 8.7649E-08
4/8/2021;14:38:14.733; 8.7931E-08
4/8/2021;14:38:14.735; 8.458E-08
4/8/2021;14:38:14.738; 8.9183E-08
4/8/2021;14:38:14.741; 8.9627E-08
4/8/2021;14:38:14.743; 8.8375E-08
4/8/2021;14:38:14.746; 8.781E-08
4/8/2021;14:38:14.749; 8.4338E-08
4/8/2021;14:38:14.751; 9.108E-08
4/8/2021;14:38:14.754; 8.3813E-08
4/8/2021;14:38:14.757; 8.6761E-08
4/8/2021;14:38:14.759; 8.9425E-08
4/8/2021;14:38:14.762; 8.5509E-08
4/8/2021;14:38:14.765; 9.1767E-08
4/8/2021;14:38:14.768; 8.6882E-08
4/8/2021;14:38:14.770; 8.6478E-08
4/8/2021;14:38:14.773; 8.8133E-08
4/8/2021;14:38:14.775; 8.2764E-08
4/8/2021;14:38:14.778; 9.1524E-08
4/8/2021;14:38:14.781; 8.5509E-08
4/8/2021;14:38:14.783; 9.0677E-08
4/8/2021;14:38:14.786; 8.6761E-08
4/8/2021;14:38:14.789; 8.3975E-08
4/8/2021;14:38:14.791; 9.3018E-08
4/8/2021;14:38:14.794; 8.567E-08
4/8/2021;14:38:14.797; 8.7124E-08
4/8/2021;14:38:14.799; 8.4742E-08
4/8/2021;14:38:14.802; 8.8577E-08
4/8/2021;14:38:14.805; 8.6841E-08
4/8/2021;14:38:14.807; 8.6639E-08
4/8/2021;14:38:14.810; 8.567E-08
4/8/2021;14:38:14.813; 8.4177E-08
4/8/2021;14:38:14.815; 8.9102E-08
4/8/2021;14:38:14.819; 8.4944E-08
4/8/2021;14:38:14.821; 8.5347E-08
4/8/2021;14:38:14.824; 8.8375E-08
4/8/2021;14:38:14.827; 8.7366E-08
4/8/2021;14:38:14.830; 8.8618E-08
4/8/2021;14:38:14.832; 8.3854E-08
4/8/2021;14:38:14.835; 9.0071E-08
4/8/2021;14:38:14.838; 8.4863E-08
4/8/2021;14:38:14.840; 8.991E-08
4/8/2021;14:38:14.843; 9.0071E-08
4/8/2021;14:38:14.846; 8.5832E-08
4/8/2021;14:38:14.848; 9.1847E-08
4/8/2021;14:38:14.851; 8.9304E-08
4/8/2021;14:38:14.854; 8.8698E-08
4/8/2021;14:38:14.856; 8.5832E-08
4/8/2021;14:38:14.859; 8.7205E-08
4/8/2021;14:38:14.862; 8.781E-08
4/8/2021;14:38:14.865; 8.7608E-08
4/8/2021;14:38:14.871; 8.6074E-08
4/8/2021;14:38:14.874; 9.2534E-08
4/8/2021;14:38:14.876; 8.7285E-08
4/8/2021;14:38:14.879; 8.5186E-08
4/8/2021;14:38:14.882; 9.2251E-08
4/8/2021;14:38:14.884; 8.777E-08
4/8/2021;14:38:14.887; 9.2251E-08
4/8/2021;14:38:14.890; 8.6155E-08
4/8/2021;14:38:14.892; 8.5428E-08
